1251;0.05260734641020681
1252;0.05330734641020696
1253;0.05390734641020689
1254;0.054607346410207036
1255;0.05520734641020697
1256;0.05590734641020667
1257;0.05650734641020705
1258;0.05710734641020698
1259;0.057807346410206684
1260;0.05840734641020706
1261;0.059007346410206996
1262;0.059707346410206696
1263;0.060307346410207074
1264;0.06090734641020701
1265;0.06160734641020671
1266;0.059007346410206996
1267;0.059707346410206696
1268;0.060307346410207074
1269;0.06090734641020701
1270;0.06150734641020694
1271;0.06220734641020709
1272;0.06280734641020702
1273;0.06340734641020696
1274;0.0641073464102071
1275;0.06470734641020703
1276;0.06530734641020697
1277;0.0659073464102069
1278;0.06650734641020684
1279;0.06720734641020698
1280;0.06780734641020691
1281;0.06840734641020685
1282;0.06900734641020678
1283;0.06960734641020672
1284;0.06710734641020677
1285;0.06460734641020682
1286;0.06520734641020676
1287;0.0659073464102069
1288;0.06650734641020684
1289;0.06710734641020677
1290;0.06460734641020682
1291;0.06520734641020676
1292;0.06580734641020669
1293;0.06640734641020707
1294;0.06400734641020689
1295;0.06460734641020682
1296;0.06520734641020676
1297;0.06580734641020669
1298;0.06330734641020674
1299;0.06390734641020668
1300;0.06150734641020694
1301;0.059007346410206996
1302;0.05960734641020693
1303;0.05720734641020675
1304;0.057807346410206684
1305;0.05530734641020674
1306;0.05590734641020667
1307;0.056607346410206816
1308;0.05720734641020675
1309;0.0547073464102068
1310;0.05530734641020674
1311;0.05600734641020688
1312;0.053507346410206935
1313;0.05410734641020687
1314;0.0547073464102068
1315;0.05230734641020707
1316;0.052907346410207
1317;0.053507346410206935
1318;0.051107346410206755
1319;0.04870734641020702
1320;0.04630734641020684
1321;0.043907346410207104
1322;0.04450734641020704
1323;0.04210734641020686
1324;0.04270734641020679
1325;0.043307346410206726
1326;0.043907346410207104
1327;0.041507346410206925
1328;0.04210734641020686
1329;0.04270734641020679
1330;0.040407346410206824
1331;0.04100734641020676
1332;0.03860734641020702
1333;0.03620734641020684
1334;0.03380734641020666
1335;0.03440734641020704
1336;0.035007346410206974
1337;0.035707346410206675
1338;0.03330734641020694
1339;0.03090734641020676
1340;0.031507346410206694
1341;0.03220734641020684
1342;0.03280734641020677
1343;0.030407346410207037
1344;0.03100734641020697
1345;0.031607346410206905
1346;0.03220734641020684
1347;0.032907346410206983
1348;0.03350734641020692
1349;0.03410734641020685
1350;0.03170734641020667
1351;0.029407346410206703
1352;0.03000734641020708
1353;0.030607346410207015
1354;0.03120734641020695
1355;0.03180734641020688
1356;0.032407346410206817
1357;0.03300734641020675
1358;0.033707346410206895
1359;0.03430734641020683
1360;0.03490734641020676
1361;0.0355073464102067
1362;0.036107346410207075
1363;0.03670734641020701
1364;0.03730734641020694
1365;0.03790734641020688
1366;0.03850734641020681
1367;0.039107346410206745
1368;0.036807346410206776
1369;0.03740734641020671
1370;0.03800734641020709
1371;0.03860734641020702
1372;0.039207346410206956
1373;0.03980734641020689
1374;0.040407346410206824
1375;0.04090734641020699
1376;0.041507346410206925
1377;0.039207346410206956
1378;0.03980734641020689
1379;0.040407346410206824
1380;0.04100734641020676
1381;0.04160734641020669
1382;0.04220734641020707
1383;0.042807346410207
1384;0.04340734641020694
1385;0.04400734641020687
1386;0.04450734641020704
1387;0.04510734641020697
1388;0.042807346410207
1389;0.04340734641020694
1390;0.04400734641020687
1391;0.0417073464102069
1392;0.042307346410206836
1393;0.04000734641020687
1394;0.0406073464102068
1395;0.03830734641020683
1396;0.03890734641020677
1397;0.0395073464102067
1398;0.04010734641020708
1399;0.037807346410206666
1400;0.038407346410207044
1401;0.03900734641020698
1402;0.03670734641020701
1403;0.03730734641020694
1404;0.03790734641020688
1405;0.03850734641020681
1406;0.039107346410206745
1407;0.036807346410206776
1408;0.03740734641020671
1409;0.03800734641020709
1410;0.03850734641020681
1411;0.039107346410206745
1412;0.03970734641020668
1413;0.04030734641020706
1414;0.04090734641020699
1415;0.03860734641020702
1416;0.039207346410206956
1417;0.03690734641020699
1418;0.03750734641020692
1419;0.038107346410206855
1420;0.03870734641020679
1421;0.03640734641020682
1422;0.037007346410206754
1423;0.03760734641020669
1424;0.038207346410207066
1425;0.038807346410207
1426;0.03930734641020672
1427;0.037107346410206965
1428;0.0377073464102069
1429;0.03540734641020693
1430;0.036007346410206864
1431;0.0366073464102068
1432;0.03440734641020704
1433;0.035007346410206974
1434;0.032707346410207006
1435;0.03330734641020694
1436;0.03390734641020687
1437;0.03450734641020681
1438;0.03230734641020705
1439;0.03280734641020677
1440;0.033407346410206706
1441;0.034007346410207084
1442;0.03450734641020681
1443;0.03510734641020674
1444;0.035707346410206675
1445;0.03630734641020705
1446;0.036807346410206776
1447;0.03740734641020671
1448;0.03800734641020709
1449;0.03850734641020681
1450;0.03630734641020705
1451;0.03410734641020685
1452;0.034707346410206785
1453;0.03250734641020703
1454;0.03310734641020696
1455;0.033707346410206895
1456;0.03420734641020706
1457;0.03200734641020686
1458;0.032607346410206794
1459;0.03320734641020673
1460;0.033707346410206895
1461;0.03430734641020683
1462;0.03490734641020676
1463;0.032707346410207006
1464;0.030507346410206804
1465;0.031107346410206738
1466;0.03170734641020667
1467;0.03220734641020684
1468;0.03280734641020677
1469;0.03330734641020694
1470;0.03390734641020687
1471;0.03450734641020681
1472;0.035007346410206974
1473;0.03560734641020691
1474;0.036107346410207075
1475;0.03670734641020701
1476;0.03730734641020694
1477;0.037807346410206666
1478;0.038407346410207044
1479;0.03890734641020677
1480;0.036807346410206776
1481;0.03730734641020694
1482;0.03520734641020695
1483;0.035707346410206675
1484;0.03630734641020705
1485;0.03690734641020699
1486;0.034707346410206785
1487;0.03530734641020672
1488;0.035807346410206886
1489;0.03640734641020682
1490;0.03690734641020699
1491;0.03750734641020692
1492;0.03530734641020672
1493;0.03320734641020673
1494;0.03380734641020666
1495;0.03430734641020683
1496;0.03490734641020676
1497;0.03540734641020693
1498;0.036007346410206864
1499;0.03650734641020703
1500;0.03440734641020704
1501;0.03230734641020705
1502;0.03280734641020677
1503;0.033407346410206706
1504;0.03390734641020687
1505;0.03450734641020681
1506;0.035007346410206974
1507;0.03560734641020691
1508;0.036107346410207075
1509;0.03670734641020701
1510;0.03720734641020673
1511;0.037807346410206666
1512;0.03830734641020683
1513;0.038807346410207
1514;0.039407346410206934
1515;0.03730734641020694
1516;0.03520734641020695
1517;0.035707346410206675
1518;0.03630734641020705
1519;0.036807346410206776
1520;0.034707346410206785
1521;0.03530734641020672
1522;0.035807346410206886
1523;0.033707346410206895
1524;0.031607346410206905
1525;0.03220734641020684
1526;0.030107346410206848
1527;0.030607346410207015
1528;0.02860734641020679
1529;0.029107346410206958
1530;0.02960734641020668
1531;0.03020734641020706
1532;0.03070734641020678
1533;0.028707346410207002
1534;0.029207346410206725
1535;0.027107346410206734
1536;0.027707346410206668
1537;0.028207346410206835
1538;0.02880734641020677
1539;0.026707346410206778
1540;0.027207346410206945
1541;0.02780734641020688
1542;0.028307346410207046
1543;0.02880734641020677
1544;0.029407346410206703
1545;0.02990734641020687
1546;0.030507346410206804
1547;0.03100734641020697
1548;0.02890734641020698
1549;0.029507346410206914
1550;0.03000734641020708
1551;0.030507346410206804
1552;0.031107346410206738
1553;0.031607346410206905
1554;0.02960734641020668
1555;0.02750734641020669
1556;0.028107346410207068
1557;0.02860734641020679
1558;0.02660734641020701
1559;0.027107346410206734
1560;0.0276073464102069
1561;0.028207346410206835
1562;0.028707346410207002
1563;0.029207346410206725
1564;0.029807346410207103
1565;0.030307346410206826
1566;0.028307346410207046
1567;0.02880734641020677
1568;0.029307346410206936
1569;0.027307346410206712
1570;0.02780734641020688
1571;0.028407346410206813
1572;0.02890734641020698
1573;0.029407346410206703
1574;0.02990734641020687
1575;0.030507346410206804
1576;0.03100734641020697
1577;0.031507346410206694
1578;0.03200734641020686
1579;0.03000734641020708
1580;0.028007346410206857
1581;0.028507346410207024
1582;0.029107346410206958
1583;0.02960734641020668
1584;0.030107346410206848
1585;0.030607346410207015
1586;0.03120734641020695
1587;0.029207346410206725
1588;0.029707346410206892
1589;0.03020734641020706
1590;0.03070734641020678
1591;0.03120734641020695
1592;0.029307346410206936
1593;0.029807346410207103
1594;0.030307346410206826
1595;0.030807346410206993
1596;0.031307346410206716
1597;0.031907346410207094
1598;0.032407346410206817
1599;0.032907346410206983
1600;0.03090734641020676
1601;0.03140734641020693
1602;0.031907346410207094
1603;0.03000734641020708
1604;0.028007346410206857
1605;0.028507346410207024
1606;0.029007346410206747
1607;0.027007346410206967
1608;0.025107346410206954
1609;0.025607346410206677
1610;0.026107346410206844
1611;0.024107346410207064
1612;0.02220734641020705
1613;0.022707346410206775
1614;0.02320734641020694
1615;0.023707346410206664
1616;0.021807346410207096
1617;0.02230734641020682
1618;0.02030734641020704
1619;0.018407346410207026
1620;0.016407346410206802
1621;0.01690734641020697
1622;0.017507346410206903
1623;0.01800734641020707
1624;0.018507346410206793
1625;0.01900734641020696
1626;0.019507346410206683
1627;0.01760734641020667
1628;0.018107346410206837
1629;0.016207346410206824
1630;0.01670734641020699
1631;0.014707346410206767
1632;0.015307346410206701
1633;0.013307346410206922
1634;0.013807346410207089
1635;0.014407346410207023
1636;0.014907346410206745
1637;0.015407346410206912
1638;0.01590734641020708
1639;0.014007346410207067
1640;0.012107346410207054
1641;0.012607346410206777
1642;0.010707346410206764
1643;0.011207346410206931
1644;0.011707346410207098
1645;0.01220734641020682
1646;0.012707346410206988
1647;0.01320734641020671
1648;0.013707346410206878
1649;0.014307346410206812
1650;0.014807346410206979
1651;0.015307346410206701
1652;0.01580734641020687
1653;0.016307346410207035
1654;0.016807346410206758
1655;0.017307346410206925
1656;0.015407346410206912
1657;0.01590734641020708
1658;0.016407346410206802
1659;0.01690734641020697
1660;0.017407346410206692
1661;0.01790734641020686
1662;0.018407346410207026
1663;0.01900734641020696
1664;0.019507346410206683
1665;0.02000734641020685
1666;0.020507346410207017
1667;0.02100734641020674
1668;0.021507346410206907
1669;0.022007346410207074
1670;0.022507346410206797
1671;0.020607346410206784
1672;0.02110734641020695
1673;0.021607346410206674
1674;0.019707346410207105
1675;0.020207346410206828
1676;0.020707346410206995
1677;0.021207346410206718
1678;0.019307346410206705
1679;0.019807346410206872
1680;0.02030734641020704
1681;0.018407346410207026
1682;0.016507346410207013
1683;0.017007346410206736
1684;0.017507346410206903
1685;0.0157073464102071
1686;0.016207346410206824
1687;0.01670734641020699
1688;0.017207346410206714
1689;0.01770734641020688
1690;0.018207346410207048
1691;0.01870734641020677
1692;0.016807346410206758
1693;0.017307346410206925
1694;0.017807346410207092
1695;0.018307346410206815
1696;0.016407346410206802
1697;0.01690734641020697
1698;0.017407346410206692
1699;0.01790734641020686
1700;0.018407346410207026
